id,visitors
air_fdc02ec4a3d21ea4_2017-05-22,8.158069037534771
air_fdc02ec4a3d21ea4_2017-05-23,7.447755712553326
air_fdc02ec4a3d21ea4_2017-05-24,9.62250824256295
air_fdc02ec4a3d21ea4_2017-05-25,10.32830516163616
air_fdc02ec4a3d21ea4_2017-05-26,15.375632233407439
air_fdc02ec4a3d21ea4_2017-05-27,23.42997259372291
air_fdc02ec4a3d21ea4_2017-05-28,18.82168018939529
air_fdc02ec4a3d21ea4_2017-05-29,8.158069037534771
air_fdc02ec4a3d21ea4_2017-05-30,7.447755712553326
air_fdc02ec4a3d21ea4_2017-05-31,9.62250824256295
air_fdcfef8bd859f650_2017-04-23,3.0647032916789447
air_fdcfef8bd859f650_2017-04-24,2.5175292872150896
air_fdcfef8bd859f650_2017-04-25,3.869581390725219
air_fdcfef8bd859f650_2017-04-26,4.180272924253175
air_fdcfef8bd859f650_2017-04-27,4.178819723168984
air_fdcfef8bd859f650_2017-04-28,3.8287045272380764
air_fdcfef8bd859f650_2017-04-29,5.24860466020652
air_fdcfef8bd859f650_2017-04-30,3.0647032916789447
air_fdcfef8bd859f650_2017-05-01,2.5175292872150896
air_fdcfef8bd859f650_2017-05-02,3.869581390725219
air_fdcfef8bd859f650_2017-05-03,6.000000000000001
air_fdcfef8bd859f650_2017-05-04,10.0
air_fdcfef8bd859f650_2017-05-05,5.903253731017995
air_fdcfef8bd859f650_2017-05-06,5.24860466020652
air_fdcfef8bd859f650_2017-05-07,3.0647032916789447
air_fdcfef8bd859f650_2017-05-08,2.5175292872150896
air_fdcfef8bd859f650_2017-05-09,3.869581390725219
air_fdcfef8bd859f650_2017-05-10,4.180272924253175
air_fdcfef8bd859f650_2017-05-11,4.178819723168984
air_fdcfef8bd859f650_2017-05-12,3.8287045272380764
air_fdcfef8bd859f650_2017-05-13,5.24860466020652
air_fdcfef8bd859f650_2017-05-14,3.0647032916789447
air_fdcfef8bd859f650_2017-05-15,2.5175292872150896
air_fdcfef8bd859f650_2017-05-16,3.869581390725219
air_fdcfef8bd859f650_2017-05-17,4.180272924253175
air_fdcfef8bd859f650_2017-05-18,4.178819723168984
air_fdcfef8bd859f650_2017-05-19,3.8287045272380764
air_fdcfef8bd859f650_2017-05-20,5.24860466020652
air_fdcfef8bd859f650_2017-05-21,3.0647032916789447
air_fdcfef8bd859f650_2017-05-22,2.5175292872150896
air_fdcfef8bd859f650_2017-05-23,3.869581390725219
air_fdcfef8bd859f650_2017-05-24,4.180272924253175
air_fdcfef8bd859f650_2017-05-25,4.178819723168984
air_fdcfef8bd859f650_2017-05-26,3.8287045272380764
air_fdcfef8bd859f650_2017-05-27,5.24860466020652
air_fdcfef8bd859f650_2017-05-28,3.0647032916789447
air_fdcfef8bd859f650_2017-05-29,2.5175292872150896
air_fdcfef8bd859f650_2017-05-30,3.869581390725219
air_fdcfef8bd859f650_2017-05-31,4.180272924253175
air_fe22ef5a9cbef123_2017-04-23,45.52579586273372
air_fe22ef5a9cbef123_2017-04-24,25.814194333359044
air_fe22ef5a9cbef123_2017-04-25,20.19363178374765
air_fe22ef5a9cbef123_2017-04-26,23.45321205527873
air_fe22ef5a9cbef123_2017-04-27,17.301449573069835
air_fe22ef5a9cbef123_2017-04-28,26.145099895781193
air_fe22ef5a9cbef123_2017-04-29,43.070446467282984
air_fe22ef5a9cbef123_2017-04-30,45.52579586273372
air_fe22ef5a9cbef123_2017-05-01,25.814194333359044
air_fe22ef5a9cbef123_2017-05-02,20.19363178374765
air_fe22ef5a9cbef123_2017-05-03,36.01594900801232
air_fe22ef5a9cbef123_2017-05-04,35.01828238309616
air_fe22ef5a9cbef123_2017-05-05,57.37849254355833
air_fe22ef5a9cbef123_2017-05-06,43.070446467282984
air_fe22ef5a9cbef123_2017-05-07,45.52579586273372
air_fe22ef5a9cbef123_2017-05-08,25.814194333359044
air_fe22ef5a9cbef123_2017-05-09,20.19363178374765
air_fe22ef5a9cbef123_2017-05-10,23.45321205527873
air_fe22ef5a9cbef123_2017-05-11,17.301449573069835
air_fe22ef5a9cbef123_2017-05-12,26.145099895781193
air_fe22ef5a9cbef123_2017-05-13,43.070446467282984
air_fe22ef5a9cbef123_2017-05-14,45.52579586273372
air_fe22ef5a9cbef123_2017-05-15,25.814194333359044
air_fe22ef5a9cbef123_2017-05-16,20.19363178374765
air_fe22ef5a9cbef123_2017-05-17,23.45321205527873
air_fe22ef5a9cbef123_2017-05-18,17.301449573069835
air_fe22ef5a9cbef123_2017-05-19,26.145099895781193
air_fe22ef5a9cbef123_2017-05-20,43.070446467282984
air_fe22ef5a9cbef123_2017-05-21,45.52579586273372
air_fe22ef5a9cbef123_2017-05-22,25.814194333359044
air_fe22ef5a9cbef123_2017-05-23,20.19363178374765
air_fe22ef5a9cbef123_2017-05-24,23.45321205527873
air_fe22ef5a9cbef123_2017-05-25,17.301449573069835
air_fe22ef5a9cbef123_2017-05-26,26.145099895781193
air_fe22ef5a9cbef123_2017-05-27,43.070446467282984
air_fe22ef5a9cbef123_2017-05-28,45.52579586273372
air_fe22ef5a9cbef123_2017-05-29,25.814194333359044
air_fe22ef5a9cbef123_2017-05-30,20.19363178374765
air_fe22ef5a9cbef123_2017-05-31,23.45321205527873
air_fe58c074ec1445ea_2017-04-23,33.08712798205356
air_fe58c074ec1445ea_2017-04-24,25.167811013427542
air_fe58c074ec1445ea_2017-04-25,27.682789027881917
air_fe58c074ec1445ea_2017-04-26,28.4110359989485
air_fe58c074ec1445ea_2017-04-27,24.96785405458483
air_fe58c074ec1445ea_2017-04-28,29.713444425772575
air_fe58c074ec1445ea_2017-04-29,35.96597807927854
air_fe58c074ec1445ea_2017-04-30,33.08712798205356
air_fe58c074ec1445ea_2017-05-01,25.167811013427542
air_fe58c074ec1445ea_2017-05-02,27.682789027881917
air_fe58c074ec1445ea_2017-05-04,28.0
air_fe58c074ec1445ea_2017-05-05,13.59307372743694
air_fe58c074ec1445ea_2017-05-06,35.96597807927854
air_fe58c074ec1445ea_2017-05-07,33.08712798205356
air_fe58c074ec1445ea_2017-05-08,25.167811013427542
air_fe58c074ec1445ea_2017-05-09,27.682789027881917
air_fe58c074ec1445ea_2017-05-10,28.4110359989485
air_fe58c074ec1445ea_2017-05-11,24.96785405458483
air_fe58c074ec1445ea_2017-05-12,29.713444425772575
air_fe58c074ec1445ea_2017-05-13,35.96597807927854
air_fe58c074ec1445ea_2017-05-14,33.08712798205356
air_fe58c074ec1445ea_2017-05-15,25.167811013427542
air_fe58c074ec1445ea_2017-05-16,27.682789027881917
air_fe58c074ec1445ea_2017-05-17,28.4110359989485
air_fe58c074ec1445ea_2017-05-18,24.96785405458483
air_fe58c074ec1445ea_2017-05-19,29.713444425772575
air_fe58c074ec1445ea_2017-05-20,35.96597807927854
air_fe58c074ec1445ea_2017-05-21,33.08712798205356
air_fe58c074ec1445ea_2017-05-22,25.167811013427542
air_fe58c074ec1445ea_2017-05-23,27.682789027881917
air_fe58c074ec1445ea_2017-05-24,28.4110359989485
air_fe58c074ec1445ea_2017-05-25,24.96785405458483
air_fe58c074ec1445ea_2017-05-26,29.713444425772575
air_fe58c074ec1445ea_2017-05-27,35.96597807927854
air_fe58c074ec1445ea_2017-05-28,33.08712798205356
air_fe58c074ec1445ea_2017-05-29,25.167811013427542
air_fe58c074ec1445ea_2017-05-30,27.682789027881917
air_fe58c074ec1445ea_2017-05-31,28.4110359989485
air_fea5dc9594450608_2017-04-23,13.42923445085333
air_fea5dc9594450608_2017-04-24,7.168352486261157
air_fea5dc9594450608_2017-04-25,14.667825333868995
air_fea5dc9594450608_2017-04-26,16.481928853853812
air_fea5dc9594450608_2017-04-27,14.76219613345206
air_fea5dc9594450608_2017-04-28,18.026252775699955
air_fea5dc9594450608_2017-04-29,23.13501063566869
air_fea5dc9594450608_2017-04-30,13.42923445085333
air_fea5dc9594450608_2017-05-01,7.168352486261157
air_fea5dc9594450608_2017-05-02,14.667825333868995
air_fea5dc9594450608_2017-05-03,3.0000000000000004
air_fea5dc9594450608_2017-05-04,11.121181287957075
air_fea5dc9594450608_2017-05-05,20.0
air_fea5dc9594450608_2017-05-06,23.13501063566869
air_fea5dc9594450608_2017-05-07,13.42923445085333
air_fea5dc9594450608_2017-05-08,7.168352486261157
air_fea5dc9594450608_2017-05-09,14.667825333868995
air_fea5dc9594450608_2017-05-10,16.481928853853812
air_fea5dc9594450608_2017-05-11,14.76219613345206
air_fea5dc9594450608_2017-05-12,18.026252775699955
air_fea5dc9594450608_2017-05-13,23.13501063566869
air_fea5dc9594450608_2017-05-14,13.42923445085333
air_fea5dc9594450608_2017-05-15,7.168352486261157
air_fea5dc9594450608_2017-05-16,14.667825333868995
air_fea5dc9594450608_2017-05-17,16.481928853853812
air_fea5dc9594450608_2017-05-18,14.76219613345206
air_fea5dc9594450608_2017-05-19,18.026252775699955
air_fea5dc9594450608_2017-05-20,23.13501063566869
air_fea5dc9594450608_2017-05-21,13.42923445085333
air_fea5dc9594450608_2017-05-22,7.168352486261157
air_fea5dc9594450608_2017-05-23,14.667825333868995
air_fea5dc9594450608_2017-05-24,16.481928853853812
air_fea5dc9594450608_2017-05-25,14.76219613345206
air_fea5dc9594450608_2017-05-26,18.026252775699955
air_fea5dc9594450608_2017-05-27,23.13501063566869
air_fea5dc9594450608_2017-05-28,13.42923445085333
air_fea5dc9594450608_2017-05-29,7.168352486261157
air_fea5dc9594450608_2017-05-30,14.667825333868995
air_fea5dc9594450608_2017-05-31,16.481928853853812
air_fee8dcf4d619598e_2017-04-23,29.70838662902719
air_fee8dcf4d619598e_2017-04-24,19.29393462979192
air_fee8dcf4d619598e_2017-04-25,21.032316760529216
air_fee8dcf4d619598e_2017-04-26,23.423530782448864
air_fee8dcf4d619598e_2017-04-27,21.8576408430886
air_fee8dcf4d619598e_2017-04-28,27.51807917358839
air_fee8dcf4d619598e_2017-04-29,38.145895915533046
air_fee8dcf4d619598e_2017-04-30,29.70838662902719
air_fee8dcf4d619598e_2017-05-01,19.29393462979192
air_fee8dcf4d619598e_2017-05-02,21.032316760529216
air_fee8dcf4d619598e_2017-05-03,18.0
air_fee8dcf4d619598e_2017-05-04,27.21264029216793
air_fee8dcf4d619598e_2017-05-05,32.0
air_fee8dcf4d619598e_2017-05-06,38.145895915533046
air_fee8dcf4d619598e_2017-05-07,29.70838662902719
air_fee8dcf4d619598e_2017-05-08,19.29393462979192
air_fee8dcf4d619598e_2017-05-09,21.032316760529216
air_fee8dcf4d619598e_2017-05-10,23.423530782448864
air_fee8dcf4d619598e_2017-05-11,21.8576408430886
air_fee8dcf4d619598e_2017-05-12,27.51807917358839
air_fee8dcf4d619598e_2017-05-13,38.145895915533046
air_fee8dcf4d619598e_2017-05-14,29.70838662902719
air_fee8dcf4d619598e_2017-05-15,19.29393462979192
air_fee8dcf4d619598e_2017-05-16,21.032316760529216
air_fee8dcf4d619598e_2017-05-17,23.423530782448864
air_fee8dcf4d619598e_2017-05-18,21.8576408430886
air_fee8dcf4d619598e_2017-05-19,27.51807917358839
air_fee8dcf4d619598e_2017-05-20,38.145895915533046
air_fee8dcf4d619598e_2017-05-21,29.70838662902719
air_fee8dcf4d619598e_2017-05-22,19.29393462979192
air_fee8dcf4d619598e_2017-05-23,21.032316760529216
air_fee8dcf4d619598e_2017-05-24,23.423530782448864
air_fee8dcf4d619598e_2017-05-25,21.8576408430886
air_fee8dcf4d619598e_2017-05-26,27.51807917358839
air_fee8dcf4d619598e_2017-05-27,38.145895915533046
air_fee8dcf4d619598e_2017-05-28,29.70838662902719
air_fee8dcf4d619598e_2017-05-29,19.29393462979192
air_fee8dcf4d619598e_2017-05-30,21.032316760529216
air_fee8dcf4d619598e_2017-05-31,23.423530782448864
air_fef9ccb3ba0da2f7_2017-04-23,9.380023304167185
air_fef9ccb3ba0da2f7_2017-04-24,6.73136842010897
air_fef9ccb3ba0da2f7_2017-04-25,6.0
air_fef9ccb3ba0da2f7_2017-04-26,7.730900658374022
air_fef9ccb3ba0da2f7_2017-04-27,6.44362796198944
air_fef9ccb3ba0da2f7_2017-04-28,6.5659834512781865
air_fef9ccb3ba0da2f7_2017-04-29,10.76728840295822
air_fef9ccb3ba0da2f7_2017-04-30,9.380023304167185
air_fef9ccb3ba0da2f7_2017-05-01,6.73136842010897
air_fef9ccb3ba0da2f7_2017-05-02,6.0
air_fef9ccb3ba0da2f7_2017-05-03,19.0
air_fef9ccb3ba0da2f7_2017-05-04,10.580612259439993
air_fef9ccb3ba0da2f7_2017-05-05,6.233947760299485
air_fef9ccb3ba0da2f7_2017-05-06,10.76728840295822
air_fef9ccb3ba0da2f7_2017-05-07,9.380023304167185
air_fef9ccb3ba0da2f7_2017-05-08,6.73136842010897
air_fef9ccb3ba0da2f7_2017-05-09,6.0
air_fef9ccb3ba0da2f7_2017-05-10,7.730900658374022
air_fef9ccb3ba0da2f7_2017-05-11,6.44362796198944
air_fef9ccb3ba0da2f7_2017-05-12,6.5659834512781865
air_fef9ccb3ba0da2f7_2017-05-13,10.76728840295822
air_fef9ccb3ba0da2f7_2017-05-14,9.380023304167185
air_fef9ccb3ba0da2f7_2017-05-15,6.73136842010897
air_fef9ccb3ba0da2f7_2017-05-16,6.0
air_fef9ccb3ba0da2f7_2017-05-17,7.730900658374022
air_fef9ccb3ba0da2f7_2017-05-18,6.44362796198944
air_fef9ccb3ba0da2f7_2017-05-19,6.5659834512781865
air_fef9ccb3ba0da2f7_2017-05-20,10.76728840295822
air_fef9ccb3ba0da2f7_2017-05-21,9.380023304167185
air_fef9ccb3ba0da2f7_2017-05-22,6.73136842010897
air_fef9ccb3ba0da2f7_2017-05-23,6.0
air_fef9ccb3ba0da2f7_2017-05-24,7.730900658374022
air_fef9ccb3ba0da2f7_2017-05-25,6.44362796198944
air_fef9ccb3ba0da2f7_2017-05-26,6.5659834512781865
air_fef9ccb3ba0da2f7_2017-05-27,10.76728840295822
air_fef9ccb3ba0da2f7_2017-05-28,9.380023304167185
air_fef9ccb3ba0da2f7_2017-05-29,6.73136842010897
air_fef9ccb3ba0da2f7_2017-05-30,6.0
air_fef9ccb3ba0da2f7_2017-05-31,7.730900658374022
air_ffcc2d5087e1b476_2017-04-23,4.444009071076767
air_ffcc2d5087e1b476_2017-04-24,13.704199872892346
air_ffcc2d5087e1b476_2017-04-25,16.78004708581606
air_ffcc2d5087e1b476_2017-04-26,24.0935589243075
air_ffcc2d5087e1b476_2017-04-27,21.665472916051755
air_ffcc2d5087e1b476_2017-04-28,35.263138968659696
air_ffcc2d5087e1b476_2017-04-29,15.89588460321554
air_ffcc2d5087e1b476_2017-04-30,4.444009071076767
air_ffcc2d5087e1b476_2017-05-01,13.704199872892346
air_ffcc2d5087e1b476_2017-05-02,16.78004708581606
air_ffcc2d5087e1b476_2017-05-03,4.0
air_ffcc2d5087e1b476_2017-05-04,8.70186825721641
air_ffcc2d5087e1b476_2017-05-05,31.0
air_ffcc2d5087e1b476_2017-05-06,15.89588460321554
air_ffcc2d5087e1b476_2017-05-07,4.444009071076767
air_ffcc2d5087e1b476_2017-05-08,13.704199872892346
air_ffcc2d5087e1b476_2017-05-09,16.78004708581606
air_ffcc2d5087e1b476_2017-05-10,24.0935589243075
air_ffcc2d5087e1b476_2017-05-11,21.665472916051755
air_ffcc2d5087e1b476_2017-05-12,35.263138968659696
air_ffcc2d5087e1b476_2017-05-13,15.89588460321554
air_ffcc2d5087e1b476_2017-05-14,4.444009071076767
air_ffcc2d5087e1b476_2017-05-15,13.704199872892346
air_ffcc2d5087e1b476_2017-05-16,16.78004708581606
air_ffcc2d5087e1b476_2017-05-17,24.0935589243075
air_ffcc2d5087e1b476_2017-05-18,21.665472916051755
air_ffcc2d5087e1b476_2017-05-19,35.263138968659696
air_ffcc2d5087e1b476_2017-05-20,15.89588460321554
air_ffcc2d5087e1b476_2017-05-21,4.444009071076767
air_ffcc2d5087e1b476_2017-05-22,13.704199872892346
air_ffcc2d5087e1b476_2017-05-23,16.78004708581606
air_ffcc2d5087e1b476_2017-05-24,24.0935589243075
air_ffcc2d5087e1b476_2017-05-25,21.665472916051755
air_ffcc2d5087e1b476_2017-05-26,35.263138968659696
air_ffcc2d5087e1b476_2017-05-27,15.89588460321554
air_ffcc2d5087e1b476_2017-05-28,4.444009071076767
air_ffcc2d5087e1b476_2017-05-29,13.704199872892346
air_ffcc2d5087e1b476_2017-05-30,16.78004708581606
air_ffcc2d5087e1b476_2017-05-31,24.0935589243075
air_fff68b929994bfbd_2017-04-23,3.9007205305811965
air_fff68b929994bfbd_2017-04-24,3.6453091610702155
air_fff68b929994bfbd_2017-04-25,4.390414271020726
air_fff68b929994bfbd_2017-04-26,4.3105471556306
air_fff68b929994bfbd_2017-04-27,4.08185793322982
air_fff68b929994bfbd_2017-04-28,6.313825429539919
air_fff68b929994bfbd_2017-04-29,7.5092173486993365
air_fff68b929994bfbd_2017-04-30,3.9007205305811965
air_fff68b929994bfbd_2017-05-01,3.6453091610702155
air_fff68b929994bfbd_2017-05-02,4.390414271020726
air_fff68b929994bfbd_2017-05-04,7.777683585880191
air_fff68b929994bfbd_2017-05-05,4.806507462035989
air_fff68b929994bfbd_2017-05-06,7.5092173486993365
air_fff68b929994bfbd_2017-05-07,3.9007205305811965
air_fff68b929994bfbd_2017-05-08,3.6453091610702155
air_fff68b929994bfbd_2017-05-09,4.390414271020726
air_fff68b929994bfbd_2017-05-10,4.3105471556306
air_fff68b929994bfbd_2017-05-11,4.08185793322982
air_fff68b929994bfbd_2017-05-12,6.313825429539919
air_fff68b929994bfbd_2017-05-13,7.5092173486993365
air_fff68b929994bfbd_2017-05-14,3.9007205305811965
air_fff68b929994bfbd_2017-05-15,3.6453091610702155
air_fff68b929994bfbd_2017-05-16,4.390414271020726
air_fff68b929994bfbd_2017-05-17,4.3105471556306
air_fff68b929994bfbd_2017-05-18,4.08185793322982
air_fff68b929994bfbd_2017-05-19,6.313825429539919
air_fff68b929994bfbd_2017-05-20,7.5092173486993365
air_fff68b929994bfbd_2017-05-21,3.9007205305811965
air_fff68b929994bfbd_2017-05-22,3.6453091610702155
air_fff68b929994bfbd_2017-05-23,4.390414271020726
air_fff68b929994bfbd_2017-05-24,4.3105471556306
air_fff68b929994bfbd_2017-05-25,4.08185793322982
air_fff68b929994bfbd_2017-05-26,6.313825429539919
air_fff68b929994bfbd_2017-05-27,7.5092173486993365
air_fff68b929994bfbd_2017-05-28,3.9007205305811965
air_fff68b929994bfbd_2017-05-29,3.6453091610702155
air_fff68b929994bfbd_2017-05-30,4.390414271020726
air_fff68b929994bfbd_2017-05-31,4.3105471556306
air_00a91d42b08b08d9_2017-05-03,30.6513671875
air_00a91d42b08b08d9_2017-05-04,30.0947265625
air_00a91d42b08b08d9_2017-05-05,33.5419921875
air_0164b9927d20bcc3_2017-04-23,13.2080078125
air_0164b9927d20bcc3_2017-04-30,14.2763671875
air_0164b9927d20bcc3_2017-05-07,13.3056640625
air_0164b9927d20bcc3_2017-05-14,13.3564453125
air_0164b9927d20bcc3_2017-05-21,13.4130859375
air_0164b9927d20bcc3_2017-05-28,14.4931640625
air_0328696196e46f18_2017-05-05,14.2998046875
air_0382c794b73b51ad_2017-05-03,27.1962890625
air_0585011fa179bcce_2017-05-03,8.607421875
air_084d98859256acf0_2017-05-03,18.9794921875
air_08ef81d5b7a0d13f_2017-05-03,18.3701171875
air_0919d54f0c9a24b8_2017-05-03,48.1220703125
air_0e7c11b9abc50163_2017-04-24,21.5634765625
air_0e7c11b9abc50163_2017-05-01,21.6103515625
air_0e7c11b9abc50163_2017-05-08,21.6591796875
air_0e7c11b9abc50163_2017-05-15,21.7119140625
air_0e7c11b9abc50163_2017-05-22,21.7685546875
air_0e7c11b9abc50163_2017-05-29,22.8486328125
air_105a7954e32dba9b_2017-04-23,52.634765625
air_105a7954e32dba9b_2017-04-29,55.9541015625
air_105a7954e32dba9b_2017-04-30,53.703125
air_105a7954e32dba9b_2017-05-03,53.08203125
air_105a7954e32dba9b_2017-05-04,52.5263671875
air_105a7954e32dba9b_2017-05-05,55.9736328125
air_105a7954e32dba9b_2017-05-06,54.9814453125
air_105a7954e32dba9b_2017-05-07,52.7314453125
air_105a7954e32dba9b_2017-05-13,55.0341796875
air_105a7954e32dba9b_2017-05-14,52.783203125
air_105a7954e32dba9b_2017-05-20,55.0888671875
air_105a7954e32dba9b_2017-05-21,52.8388671875
air_105a7954e32dba9b_2017-05-27,56.1689453125
air_105a7954e32dba9b_2017-05-28,53.919921875
air_138ff410757b845f_2017-05-05,48.3466796875
air_1509881b22965b34_2017-04-23,14.6630859375
air_1509881b22965b34_2017-04-30,15.7314453125
air_1509881b22965b34_2017-05-05,18.0009765625
air_1509881b22965b34_2017-05-07,14.7587890625
air_1509881b22965b34_2017-05-14,14.8115234375
air_1509881b22965b34_2017-05-21,14.8662109375
air_1509881b22965b34_2017-05-28,15.9482421875
air_152c1f08d7d20e07_2017-05-03,15.5888671875
air_15ae33469e9ea2dd_2017-05-04,16.5205078125
air_17a6ab40f97fd4d8_2017-05-03,15.4990234375
air_17a6ab40f97fd4d8_2017-05-04,14.9443359375
air_17a6ab40f97fd4d8_2017-05-05,18.3916015625
air_1c0b150f9e696a5f_2017-05-03,119.0009765625
air_1c0b150f9e696a5f_2017-05-04,118.4443359375
air_1c0b150f9e696a5f_2017-05-05,121.8916015625
air_1dea9815ccd36620_2017-04-26,12.388671875
air_1dea9815ccd36620_2017-05-10,11.46484375
air_1dea9815ccd36620_2017-05-17,11.5185546875
air_1dea9815ccd36620_2017-05-24,11.5751953125
air_1dea9815ccd36620_2017-05-31,12.6572265625
air_1f34e9beded2231a_2017-04-23,11.1748046875
air_1f34e9beded2231a_2017-04-30,12.2431640625
air_1f34e9beded2231a_2017-05-03,11.6220703125
air_1f34e9beded2231a_2017-05-04,11.06640625
air_1f34e9beded2231a_2017-05-05,14.513671875
air_1f34e9beded2231a_2017-05-07,11.271484375
air_1f34e9beded2231a_2017-05-14,11.3232421875
air_1f34e9beded2231a_2017-05-21,11.37890625
air_1f34e9beded2231a_2017-05-28,12.4599609375
air_2545dd3a00f265e2_2017-04-27,30.7880859375
air_2545dd3a00f265e2_2017-05-04,35.2080078125
air_2545dd3a00f265e2_2017-05-11,29.8662109375
air_2545dd3a00f265e2_2017-05-18,29.9208984375
air_2545dd3a00f265e2_2017-05-25,30.9990234375
air_258dc112912fc458_2017-04-27,62.0654296875
air_258dc112912fc458_2017-05-11,61.1435546875
air_258dc112912fc458_2017-05-18,61.1982421875
air_258dc112912fc458_2017-05-25,62.2763671875
air_26f10355d9b4d82a_2017-04-24,23.5439453125
air_26f10355d9b4d82a_2017-05-01,23.5908203125
air_26f10355d9b4d82a_2017-05-08,23.6416015625
air_26f10355d9b4d82a_2017-05-15,23.6943359375
air_26f10355d9b4d82a_2017-05-22,23.7490234375
air_26f10355d9b4d82a_2017-05-29,24.8310546875
air_275732a5db46f4d3_2017-04-26,15.4814453125
air_275732a5db46f4d3_2017-05-10,14.5576171875
air_275732a5db46f4d3_2017-05-17,14.6103515625
air_275732a5db46f4d3_2017-05-24,14.6669921875
air_275732a5db46f4d3_2017-05-31,15.7490234375
air_28dbe91c4c9656be_2017-05-03,41.7578125
air_28dbe91c4c9656be_2017-05-04,41.2021484375
air_28dbe91c4c9656be_2017-05-05,44.6494140625
air_290e7a57b390f78e_2017-05-03,15.5576171875
air_2a24aec099333f39_2017-05-03,9.0673828125
air_2a485b92210c98b5_2017-05-03,27.6357421875
air_2a485b92210c98b5_2017-05-04,27.080078125
air_2a485b92210c98b5_2017-05-05,30.52734375
air_2aab19554f91ff82_2017-04-23,38.1435546875
air_2aab19554f91ff82_2017-04-30,39.2119140625
air_2aab19554f91ff82_2017-05-07,38.2392578125
air_2aab19554f91ff82_2017-05-14,38.2919921875
